,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9
3152,66,1,0.001,90.1,4,3628.8,75,-6.804922178482596,3.6561977985419785,0.3786864828860741,9.743949731186328,3.121530030479657,2.134014249510704e-05,73.42256758427803,0.010767763920748652,0.006053699424601545,0.001218992596508135
3153,97,2,0.001,0.1,4,3628.8,75,-6.804191209051819,3.5676827747713302,0.37809482028059355,9.738776553317848,3.1207012919082544,4.667352297438075e-05,73.19331487528997,0.010018733362368047,0.005297161430123458,0.001130663490578796
3154,128,2,0.001,45.1,4,3628.8,75,-6.803499819190282,3.4785321042307973,0.37751237786044983,9.733956074860926,3.119928857339687,7.50932248235651e-05,72.96798486068553,0.009289454207990652,0.0046011801436141204,0.001029112719477931
3155,159,2,0.001,90.1,4,3628.8,75,-6.893835283341964,5.080897392644106,0.4112672614202784,9.869604401089358,3.141592653589793,0.02458378994204047,86.60006926493692,0.1605800961424987,0.05658341745600686,0.01919984012394642
3156,190,3,0.001,0.1,4,3628.8,75,-6.936694213052931,3.962919291920401,0.38149432075397,9.869604401089358,3.141592653589793,0.000159109162877814,74.51541338023158,0.015228582860711265,0.008500667159708817,0.0019814774783318105
3157,221,3,0.001,45.1,4,3628.8,75,-6.887670563210529,3.317357728323014,0.3766702645652004,9.623587937164102,3.1021908286183977,1.786467779525849e-05,72.64280995929374,0.008277676283294715,0.0032383298809310016,0.0008004330245108332
3158,252,3,0.001,90.1,4,3628.8,75,-6.890938858139306,3.2729005162584985,0.37645265751296964,9.625430544795138,3.1024877992983533,9.220143916998508e-06,72.55890091152828,0.008046354135264744,0.003049760901628641,0.0007659059820451262
3159,283,4,0.001,0.1,4,3628.8,75,-6.893348037841747,3.233259099123453,0.3762496063498624,9.627115666879112,3.1027593633537087,4.1590734743252546e-06,72.48064833167246,0.007833007119568318,0.0028698690985402117,0.0007307126646623259
3160,314,4,0.001,45.1,4,3628.8,75,-6.8977659388414345,3.202670227739013,0.37608605432989284,9.628464870546349,3.1029767757020594,1.568275622860335e-06,72.41764877102115,0.0076568300878417945,0.002733011100494308,0.0007018812549941104
3161,345,4,0.001,90.1,4,3628.8,75,-6.899259108689575,3.199595397970242,0.37607331041236347,9.62857220080959,3.1029940703793795,1.3988374043904352e-06,72.41274101708595,0.007642163999854549,0.002720475077595223,0.0007002205731860268
3162,376,5,0.001,0.1,4,3628.8,75,-6.889232447491383,3.2612752448420856,0.3763877909184397,9.62597557933633,3.1025756363602692,7.333747211834935e-06,72.53389780313651,0.007980042687800863,0.002999345929093801,0.0007550535286356239
3163,407,5,0.001,45.1,4,3628.8,75,-6.894434874157364,3.231580244285953,0.3762363271019349,9.627269120922342,3.1027840918959124,3.6560560962092138e-06,72.47553219867352,0.007815427737146762,0.0028624483205093006,0.000728753144231045
3164,438,5,0.001,90.1,4,3628.8,75,-6.89750986392659,3.213510539497147,0.37613885683016635,9.62806315070578,3.102912043662498,1.919123830832809e-06,72.43798508131171,0.007719952827979827,0.0027817867022352978,0.0007142120117193735
3165,469,6,0.001,0.1,4,3628.8,75,-6.289436710054796,5.4918107383599075,0.4599023047307583,9.869604401089358,3.141592653589793,0.07677468069453167,108.29318636403217,5.470931809316008,1.0123088520132677,1.1220581421132616
3166,500,6,0.001,45.1,4,3628.8,75,-5.16536845586326,5.475840741065721,0.45561204952363665,8.736299763038902,2.9557232216564024,0.6596558300458314,106.28215781504176,4.115862579121965,0.3409769275933343,0.5505254722514729
3167,531,6,0.001,90.1,4,3628.8,75,-5.167121762371005,5.472188099759748,0.4493753931401182,8.737716531772978,2.9559628772657107,0.7164640609653977,103.39238081732803,3.4966447160956173,0.4061783959515814,0.5048392292391002
3168,562,8,0.001,0.1,4,3628.8,75,-5.167257182713657,5.471993991295458,0.4490661500796254,8.73771005793186,2.955961782217737,0.7217029057165367,103.2501283694216,3.4827659217842104,0.4255000191339879,0.4974131456133533
3169,593,8,0.001,45.1,4,3628.8,75,-5.169014450127209,5.470387692771851,0.44899488479071015,8.736114453143152,2.9556918738500384,0.8017424911860147,103.21736007559703,3.3006461397858424,0.42909962103241395,0.43956549736276285
3170,624,8,0.001,90.1,4,3628.8,75,-5.168611447789987,5.468805817330688,0.44828347879556485,8.738273174942014,2.956057031747191,0.7709178233935173,102.89053552412445,3.103253918244251,0.43341975033333524,0.4353812477861355
3171,655,9,0.001,0.1,4,3628.8,75,-5.169846528213048,5.466623819255574,0.44830949096119527,8.739122315291894,2.956200655451503,0.8148963711240214,102.90247655661496,2.912175059295312,0.44725227681740315,0.4029862471986042
3172,686,9,0.001,45.1,4,3628.8,75,-5.167846741261279,5.4702840122776255,0.4488774176793567,8.736443284585985,2.9557475001403595,0.7529377010116606,103.16335919783184,3.272814901562008,0.42459083176506063,0.44091592504035937
3173,717,9,0.001,90.1,4,3628.8,75,-5.168236571881684,5.469787183761881,0.4483531826173312,8.737073261307405,2.955854066307639,0.764102158188261,102.92253501226364,3.2074122437403165,0.4288929077829167,0.433089651525947
3174,748,10,0.001,0.1,4,3628.8,75,-5.135965361145611,5.398861127568686,0.48013560093480323,8.741796515196402,2.9566529243718143,2.3047498860110145,118.03145988519888,1.3891901058406986,0.027576372133932017,0.18952935199618484
3175,779,10,0.001,45.1,4,3628.8,75,-5.114159845316996,5.33486881642127,0.4376815972534043,8.740400408660616,2.9564168191682,1.061065266982724,98.0813724010569,0.2982104865909492,0.006093225743525749,0.0616909863723273
3176,810,10,0.001,90.1,4,3628.8,75,-5.138950644696221,5.188860981328654,0.45150406515499386,8.745053137123728,2.9572036008911744,2.475049929150981,104.37423137338482,0.21728878376829985,0.027704673023762123,0.0455260572409585
3177,841,11,0.001,0.1,4,3628.8,75,-5.133573704716953,5.1673813520464495,0.44535472913109425,8.745548109899255,2.9572872890369064,2.101540879441023,101.55050730397852,0.15924571403193943,0.021545749253765772,0.03477586153591554
3178,872,11,0.001,45.1,4,3628.8,75,-5.1307943921627,5.153354195882956,0.442322291782297,8.745433094584794,2.9572678428889043,1.9243809459347618,100.17229293329817,0.1348180131479887,0.020075313603602325,0.031088416854387194
3179,903,11,0.001,90.1,4,3628.8,75,-5.132928849381236,5.162800508561356,0.44447324777690295,8.746195710831012,2.9573967794043146,2.0523437234539874,101.148911518994,0.1519507259220258,0.020909651748041724,0.03335626320150652
3180,934,1,10.0,0.1,4,3628.8,75,-5.127356885115994,5.131270447894972,0.43850540388297066,8.745885335903909,2.9573443045921977,1.7101016433446126,98.45093840567003,0.10860639328925684,0.019972013307880242,0.0278729855596017
3181,965,1,10.0,45.1,4,3628.8,75,-5.254432287590063,3.1579433396603105,0.38964941529334224,9.781281639182772,3.127504059019392,0.11076978413200474,77.73525339889858,0.029847553118040583,0.007830671955779585,0.0011976650449614541
3182,996,1,10.0,90.1,4,3628.8,75,-5.041129519949173,1.6739849779467693,0.37994514268811974,8.533437656599242,2.9212048296206894,0.030397562918486176,73.91145545213926,0.010195998609338015,0.004396571848863421,0.0005390503377286088
3183,1027,2,10.0,0.1,4,3628.8,75,-5.141920058295971,1.076727848483105,0.3768388817791293,9.146417881428757,3.0243045285534254,0.014908075276382375,72.70786191611185,0.007013842653563871,0.0025272227285297847,0.00031326234045809165
3184,1058,2,10.0,45.1,4,3628.8,75,-5.13795179624878,0.8569890337534979,0.3764239729611726,9.12434573639519,3.0206531969749837,0.013208286910678201,72.54784379145782,0.006569178967042448,0.002161374886203681,0.00028247329668507304
3185,1089,2,10.0,90.1,4,3628.8,75,-5.150472356326405,0.6507636819966305,0.37601490544691846,9.201996030893259,3.0334791957244835,0.011667461273587702,72.3902510615078,0.00615919618693657,0.001835728933685216,0.00025348328452837876
3186,1120,3,10.0,0.1,4,3628.8,75,-5.190004144735671,3.6165112789147575,0.4033767989104249,8.863838270662022,2.9772198895382287,0.36667838175992346,83.30897501318087,0.08217947927014084,0.015704519332082514,0.0032266842301389704
3187,1151,3,10.0,45.1,4,3628.8,75,-5.0489426319561215,1.798001937685421,0.37857560644053073,8.15595241765845,2.8558628149227423,0.025497448545573648,73.37957876320762,0.009424344216046354,0.003845694224968079,0.0006556407097194082
3188,1182,3,10.0,90.1,4,3628.8,75,-5.07400090550907,1.2058159800679378,0.3747999059632734,8.31675604854473,2.8838786466397526,0.008603917304204957,71.92318438319435,0.00579636750606276,0.0015183237920925526,0.0002830426315303286
3189,1213,4,10.0,0.1,4,3628.8,75,-5.087036860379163,1.1310468502885225,0.37465660272965834,8.392727327624339,2.897020422369221,0.008165444755368088,71.86819581829184,0.005657109270675944,0.0014229008883469498,0.0002663225566865666
3190,1244,4,10.0,45.1,4,3628.8,75,-5.087699462687221,1.0622778089946037,0.3745245966402036,8.397161342984397,2.8977855929975904,0.007751392773091665,71.81756082047443,0.00553039501903496,0.0013317642190184059,0.00025209997770415075
3191,1275,4,10.0,90.1,4,3628.8,75,-5.0910818195987515,1.008527352555007,0.3744127207884612,8.417264297558354,2.9012521947528715,0.007419367628425521,71.77466136445528,0.005432342205508051,0.0012609730081596631,0.00024161536341837746
3192,1306,5,10.0,0.1,4,3628.8,75,-5.08916427380103,1.0048154267649752,0.37440688342666656,8.406178427778455,2.899341033369213,0.007394501674463516,71.77242334541965,0.005423983103286883,0.0012589913255923704,0.0002415869838953464
3193,1337,5,10.0,45.1,4,3628.8,75,-5.089252545841539,1.1137260310776362,0.3746156513062481,8.405767639489984,2.899270190839409,0.008026661975216396,71.85248573049954,0.005613136546488716,0.0013977040472109628,0.00026073914741001785
3194,1368,5,10.0,90.1,4,3628.8,75,-5.092008928238146,1.0592731987105244,0.3745139953280604,8.422200687125416,2.902102804368828,0.007720561619907503,71.81349513502329,0.00552122486592933,0.0013321260040686427,0.00025106608428222224
3195,1399,6,10.0,0.1,4,3628.8,75,-5.091979233907283,1.0235637330670064,0.37445106426910757,8.422320838493848,2.9021235050379657,0.007521471542114914,71.78936295497107,0.0054579069479404685,0.0012894045084183028,0.00024581635019648324
3196,1430,6,10.0,45.1,4,3628.8,75,-6.273438297905367,5.502841789808119,0.4704905649882772,9.517976808542778,3.0851218466282297,26.889059071380096,113.33702197703923,4.636956671552734,5.486574374800956,1.778106376537249
3197,1461,6,10.0,90.1,4,3628.8,75,-6.083677562266454,5.471429727181719,0.426936025256026,8.795435454546244,2.965709941067441,12.914347812468739,93.32447702833335,1.4669272442491696,2.317308051491186,0.4410578990473664
3198,1492,8,10.0,0.1,4,3628.8,75,-6.074038175382826,5.4674343064897135,0.42066928641441764,8.809659070024498,2.9681069842619383,11.031037026253149,90.60487582774982,1.3409551673147497,2.2065205963368237,0.4004773148915006
3199,1523,8,10.0,45.1,4,3628.8,75,-6.07763989666167,5.466595561045283,0.4204151730137977,8.832833217513285,2.97200828018922,10.986055437238974,90.49544564221974,1.3356875144797131,2.201655403938076,0.399420927265885
3200,1554,8,10.0,90.1,4,3628.8,75,-6.068421540543403,5.457628852744387,0.41884786094044407,8.786900937394893,2.96427072606314,10.765060595577124,89.82196746180612,1.1277908420599243,1.844081569433673,0.32259562252206464
3201,1585,9,10.0,0.1,4,3628.8,75,-6.071944980327485,5.449903677634779,0.4177030690818794,8.820405144540276,2.969916689831598,10.45221103510596,89.33163699873232,1.0591760135312918,1.7082145780370257,0.29831410595339863
3202,1616,9,10.0,45.1,4,3628.8,75,-6.080354260723298,5.440309793243819,0.41814459198058485,8.877665145830585,2.979541096516473,10.275183918138199,89.52058849377282,0.9315153123814732,1.5658859100592282,0.2704944864008448
3203,1647,9,10.0,90.1,4,3628.8,75,-6.063307322302422,5.456574359073455,0.4183520757728439,8.760853330990763,2.9598738707909096,10.658808732862457,89.6094509515916,1.1318252676012857,1.8282210836506456,0.32043928212598555
3204,1678,10,10.0,0.1,4,3628.8,75,-6.076231735965799,5.453201148383503,0.4184545835159695,8.838396987310942,2.972944161485537,10.637266702810575,89.65336988308952,1.1025708884540575,1.7605902765487054,0.30956922619183425
3205,1709,10,10.0,45.1,4,3628.8,75,-6.126941358850186,5.190335198867771,0.43010157648758457,9.73764743143068,3.1205203783072273,6.041972391641901,94.7135312832354,0.3749221483155027,0.1074526292558057,0.08141593348326365
3206,1740,10,10.0,90.1,4,3628.8,75,-6.115889341722139,4.942145259804166,0.41047782459721477,9.846883902388143,3.137974490397929,3.2870499230002714,86.26792667811925,0.0552735138933004,0.1931346654382506,0.027549084136408185
3207,1771,11,10.0,0.1,4,3628.8,75,-6.081087948980623,4.358050225145527,0.4203992843461466,9.695140280299709,3.1137020217579763,2.4799319259021555,90.48860577015364,0.08559574386614444,0.08690332336781269,0.04215955279825799
3208,1802,11,10.0,45.1,4,3628.8,75,-6.076725160288971,4.285920182402641,0.41540548076555633,9.710133498745224,3.1161087109960115,2.020958390950007,88.35159722629595,0.07062035045244527,0.08861732608851966,0.03860625338386321
3209,1833,11,10.0,90.1,4,3628.8,75,-6.0785875548921116,4.2815469285043255,0.41291840288597087,9.744876319181625,3.121678445833527,1.7894857760149732,87.29682295474463,0.06745035517374828,0.0842430824360285,0.03548565875935422
3210,1864,1,25.0,0.1,4,3628.8,75,-6.082806556555502,4.2894231721376155,0.4147144790874501,9.754884721747151,3.123281082731292,1.9513804694120171,88.05790671366064,0.07039382735245879,0.08746581621938647,0.03773917840731241
3211,1895,1,25.0,45.1,4,3628.8,75,-6.085062757249973,4.298360561034597,0.4100572947334399,9.814968586893654,3.132885026121076,1.5145185377697405,86.09125625215147,0.06786425325904871,0.07472324520980902,0.03047091038294529
3212,1926,1,25.0,90.1,4,3628.8,75,-5.247766659157442,4.618253240092075,0.3855834155574038,5.478390419778462,2.340596167598858,0.04505438767351584,76.12138001829076,0.0623586553297448,0.0027668685054960352,0.007155215047879034
3213,1957,2,25.0,0.1,4,3628.8,75,-5.9656731600607635,3.801724759991976,0.3767798415994476,9.378713466533322,3.062468524986554,0.01501191008143454,72.68508110492856,0.017402431952841087,0.0002548498297847347,0.002506999920781349
3214,1988,2,25.0,45.1,4,3628.8,75,-5.532519272103864,3.3035606575058845,0.3744213391955812,6.920467436805292,2.6306781324984043,0.008403520840950283,71.77796569229126,0.01006309958864731,0.00020353183438815797,0.0012591505229462452
3215,2019,2,25.0,90.1,4,3628.8,75,-5.6069051691422604,3.1825739612888446,0.3740720727652387,7.318126104516761,2.705203523677426,0.007834786183438245,71.64411679769724,0.008965511847200916,0.0002010103257375189,0.0010949557251406445
3216,2050,3,25.0,0.1,4,3628.8,75,-5.699318107469447,3.05404277273652,0.3737274967152742,7.827595082749845,2.7977839592702374,0.007178206516531146,71.51218780088001,0.008028703606925064,0.00019704532715958685,0.0009611476841932977
3217,2081,3,25.0,45.1,4,3628.8,75,-5.392501663983346,5.0031092729297635,0.39788891789508374,5.853066749974262,2.4193112139562083,0.10094625315012654,81.05758257852943,0.1822424709637194,0.014915320935044144,0.019864770813179628
3218,2112,3,25.0,90.1,4,3628.8,75,-5.887258933743905,3.82725797990716,0.37566860233232396,8.548264662194526,2.9237415518808305,0.009770107454838344,72.25697217402019,0.014415507955643649,0.00037411489776204915,0.0023767965764997707
3219,2143,4,25.0,0.1,4,3628.8,75,-5.7977290242510575,3.1145150026506982,0.37301149748480544,8.041823759677566,2.835810952739545,0.003925723167675045,71.23843955464123,0.007290979776676495,0.00020301772243404854,0.0009166953302806907
3220,2174,4,25.0,45.1,4,3628.8,75,-5.833192254588745,3.0744385557733183,0.3729056669144673,8.244421052567143,2.871309988936608,0.003824853199380088,71.19802184508202,0.007023514429100222,0.00020417140474405718,0.000873083823215508
3221,2205,4,25.0,90.1,4,3628.8,75,-5.86932815323166,3.0362426055485523,0.37280002802126117,8.453455487715807,2.907482671954522,0.003722593755125015,71.15768877662224,0.006770196010137383,0.00020593084305875082,0.000825586120096939
3222,2236,5,25.0,0.1,4,3628.8,75,-5.8980573233509315,3.0028106468078484,0.37271776304339554,8.621532510937302,2.936244627230044,0.0036326198115703553,71.1262878142515,0.006577649979406121,0.000203888904707895,0.0007880760338548106
3223,2267,5,25.0,45.1,4,3628.8,75,-5.900465706635879,2.9992358108040253,0.3727105380339199,8.635699389197514,2.9386560515306166,0.0036243299816893742,71.12353032226183,0.00656153894777942,0.00020392555509532475,0.0007857935277565067
3224,2298,5,25.0,90.1,4,3628.8,75,-5.848047767102564,3.0556773733053832,0.37286309041672955,8.3300114896961,2.886175928403551,0.003795725874939525,71.1817647075008,0.006915457456641612,0.000201689573126099,0.000850345392705505
3225,2329,6,25.0,0.1,4,3628.8,75,-5.8715607742637275,3.03138597631846,0.37279010438494914,8.466457896242709,2.9097178379084645,0.0037155701957520245,71.15390050638288,0.006750507783056071,0.0002042011892933154,0.0008314935997394191
3226,2360,6,25.0,45.1,4,3628.8,75,-5.889595453112159,3.010190807164736,0.3727431748523897,8.571824089198708,2.9277677655850214,0.003673624899604943,71.13598689187073,0.006632491145142704,0.0002049858848772465,0.0008045530064150997
3227,2391,6,25.0,90.1,4,3628.8,75,-7.110130871098262,5.456992168592225,0.3881064110464157,9.539608057906538,3.088625593675371,59.631775374818915,77.1208117364247,3.327032283717674,2.438250602090491,1.0886616039783823
3228,2422,8,25.0,0.1,4,3628.8,75,-6.821112036525909,4.30786397108389,0.4083264638312457,9.832804871620889,3.135730356969631,18.26579976208431,85.36601633699408,0.2659248333782739,1.3524472174755937,0.14801555788128026
3229,2453,8,25.0,45.1,4,3628.8,75,-6.801630906467658,4.686067352268905,0.41128348542545706,9.705213033823004,3.115319090209381,14.937576679742293,86.60690177924798,0.27629194530488493,1.3177191266922725,0.1486399479010143
3230,2484,8,25.0,90.1,4,3628.8,75,-6.8172277357501905,4.702299027409872,0.41138831813538285,9.814825879110638,3.1328622502610353,15.025217235938497,86.6510581516637,0.28393919498777836,1.327316323481368,0.1482518437621459
3231,2515,9,25.0,0.1,4,3628.8,75,-6.683906106163891,4.856409842865158,0.41221513985542085,8.978292199367802,2.9963798489790645,13.269620521079611,86.99971645639287,0.29674422564352454,1.1155862665836243,0.13381237730723552
3232,2546,9,25.0,45.1,4,3628.8,75,-6.728379528320045,4.996017238891767,0.41266126763540684,9.221928078459012,3.0367627629531766,12.257458271929924,87.18813261028643,0.3548830726026991,1.0482799066748676,0.13875186568512474
3233,2577,9,25.0,90.1,4,3628.8,75,-6.755662703445607,5.062169780238243,0.4120564278872577,9.389730320110203,3.0642666855399847,11.16352246616322,86.93273573471186,0.38622472778209443,0.9711822355787362,0.1367549343245721
3234,2608,10,25.0,0.1,4,3628.8,75,-6.685639044748433,4.863704295309774,0.41251590170285934,9.019250281830939,3.003206666520128,13.163905980583035,87.12671684507754,0.309954620266162,1.1068563369438866,0.134944243515389
3235,2639,10,25.0,45.1,4,3628.8,75,-6.713311331181126,4.958276854332367,0.41278077637623667,9.141249328490986,3.0234499050738357,12.743181818537098,87.23864014577951,0.3401289928295841,1.0970301524099921,0.1413769629744221
3236,2670,10,25.0,90.1,4,3628.8,75,-6.716105565621945,5.265284902614266,0.42160238388115934,8.73477856964984,2.955465880305479,4.253530251934067,91.0072678132954,0.3623936629119373,0.28013716495252217,0.114629920971993
3237,2701,11,25.0,0.1,4,3628.8,75,-6.785505073139397,5.30166885783043,0.43682101280139213,9.22942585282288,3.03799701330052,2.1181804640664206,97.69604970431884,0.16078797075741505,0.47208092990428663,0.08347310674993312
3238,2732,11,25.0,45.1,4,3628.8,75,-6.790022837371419,5.376979291271034,0.43394332731783886,9.47355516846475,3.0779140937434804,0.42824187705780653,96.41308736441798,0.24831282563421025,0.7196353288833115,0.18311680145714768
3239,2763,11,25.0,90.1,4,3628.8,75,-6.790677092003042,5.361351437278768,0.42802307965172204,9.50261557312931,3.08263127427354,0.31637070621966,93.80032340843583,0.20054641764512224,0.6001126754990423,0.1578570682667903
3240,2794,1,40.0,0.1,4,3628.8,75,-6.791266571555047,5.352058514042854,0.42536194021126367,9.518484760446144,3.0852041683567952,0.26789822485207454,92.6375834244376,0.18435181853036167,0.5382790267411109,0.14368590018614225
3241,2825,1,40.0,45.1,4,3628.8,75,-6.790961977044994,5.358701487943469,0.4273162254183499,9.508457239056153,3.08357864162018,0.29973231517863336,93.49076810196725,0.19588850092533389,0.5827314520600678,0.15398343674859793
3242,2856,1,40.0,90.1,4,3628.8,75,-6.792035253218618,5.338487613447965,0.4223505725757149,9.537762584992604,3.088326826129742,0.21559720223452045,91.3305631251094,0.17051771164159996,0.4649272000869195,0.1253692274108789
3243,2887,2,40.0,0.1,4,3628.8,75,-7.009157678889512,4.776067322724831,0.39056245825914093,9.869604401089358,3.141592653589793,0.001013190361388593,78.09998529583201,0.057810514422236225,0.022151426314647258,0.007269938863664549
3244,2918,2,40.0,45.1,4,3628.8,75,-6.984835564651379,4.254220111195925,0.3796525972870555,9.71901115940202,3.1175328642056077,9.184822995152683e-06,73.79768044395735,0.01567962367951138,0.010933898194390926,0.002427946206311748
3245,2949,2,40.0,90.1,4,3628.8,75,-6.9820924416954675,3.8480731276345934,0.37640149202366147,9.70246643492894,3.114878237576702,3.458824785153558e-06,72.5391785937622,0.009348119335610559,0.006382259719814536,0.0012465835748501355
3246,2980,3,40.0,0.1,4,3628.8,75,-6.982591335511634,3.789051075794965,0.37588979568289693,9.701356953712114,3.1147001386509285,9.758289476524897e-07,72.34208690812527,0.008473562414768135,0.006080164970872549,0.0010754103307547235
3247,3011,3,40.0,45.1,4,3628.8,75,-6.982149283680432,3.696743356428372,0.3754105156356562,9.698033895920222,3.1141666454960664,3.055249861653523e-06,72.15772428502457,0.0077328994536423066,0.005483623352638122,0.0009561646442086588
3248,3042,3,40.0,90.1,4,3628.8,75,-7.006344467506499,5.115563412302016,0.4078420497055427,9.869604401089358,3.141592653589793,0.022852240794092392,85.16359038736536,0.16107357587256055,0.0575731801118785,0.019323286937667165
3249,3073,4,40.0,0.1,4,3628.8,75,-7.0057555953332065,4.1511050736436745,0.3787128441217384,9.869604401089358,3.141592653589793,0.0004124339693922225,73.43279016691848,0.012667893618055365,0.010936131655236802,0.002037836327883786
3250,3104,4,40.0,45.1,4,3628.8,75,-7.006164782793471,3.5162283988865033,0.3748119925038911,9.869604401089358,3.141592653589793,5.532527219534361e-05,71.92782321659799,0.006846475866940227,0.004389535909597721,0.0007578948725143672
3251,3135,4,40.0,90.1,4,3628.8,75,-7.005254641312913,3.4766556170982357,0.37464195736198996,9.869604401089358,3.141592653589793,3.912370181721409e-05,71.862577260205,0.006648670970500257,0.004190207757921167,0.0007193120798827815
3252,3166,5,40.0,0.1,4,3628.8,75,-7.006111284426366,3.4353295977069696,0.3744724637298595,9.869604401089358,3.141592653589793,2.5453497109968225e-05,71.7975685567251,0.0064666216191560716,0.004004393734670448,0.0006857771943162437
3253,3197,5,40.0,45.1,4,3628.8,75,-6.97160257130189,3.401577366688471,0.37434216515811863,9.660105060911784,3.1080709549351964,1.756250861990887e-05,71.74761298474,0.006319252859797214,0.003842732782889487,0.0006549072323748547
3254,3228,5,40.0,90.1,4,3628.8,75,-6.972929850298302,3.3989252965530827,0.3743289322616794,9.660162748368501,3.108080235188355,1.6910827035251395e-05,71.74254055615053,0.006305981418993904,0.0038264380316562208,0.0006508812065619795
3255,3259,6,40.0,0.1,4,3628.8,75,-7.005385223083424,3.461486238170714,0.3745761194219352,9.869604401089358,3.141592653589793,3.171840225101156e-05,71.83732184912188,0.006568957704425244,0.00412561084068444,0.0007107203449170727
3256,3290,6,40.0,45.1,4,3628.8,75,-7.006001521886228,3.4339022825188783,0.3744576525639806,9.869604401089358,3.141592653589793,2.5073112979994374e-05,71.79188918230255,0.006447110425535913,0.0039919639294469815,0.0006793040273938663
3257,3321,6,40.0,90.1,4,3628.8,75,-6.9722534251879615,3.4145329993183036,0.3743796328321251,9.659927693347672,3.108042421420221,1.922837866293902e-05,71.76197605122037,0.00635740428852274,0.003896372614054633,0.0006616512157255808
3258,3352,8,40.0,0.1,4,3628.8,75,-28.77281851783163,3.8274009938091407,26.519078671484372,703.2615335843774,26.519078671484372,360069.9051952042,139753.6353879796,76.45116497682416,54.6190868955616,8.909873867049424
3259,3383,8,40.0,45.1,4,3628.8,75,-15.649125886879062,5.20557559151768,13.166360265625,173.35304264422882,13.166360265625,88756.75783384575,72344.96381490673,295.97033543467643,57.690070167971584,59.530782916042185
3260,3414,8,40.0,90.1,4,3628.8,75,-11.57673503781069,5.304842361459253,9.111320030490079,83.01615194401745,9.111319989113403,36817.5654613243,42504.269953529525,225.39233112307016,46.79557285128172,57.22659015459854
3261,3445,9,40.0,0.1,4,3628.8,75,-11.401971187126007,5.310336105815031,8.938965428978372,79.90510224671291,8.938965390173122,32878.23533948735,40911.41249443517,200.9957488254678,50.43180204851374,53.43218627974335
3262,3476,9,40.0,45.1,4,3628.8,75,-10.922180378415174,5.338809918084139,8.461182861338166,71.59161485918214,8.46118282861103,23470.947309673444,36654.906920993795,200.3703289493979,51.2218421018437,51.26496380798968
3263,3507,9,40.0,90.1,4,3628.8,75,-10.539958744281813,5.355672176050357,8.079768929998098,65.28266549786034,8.0797689012657,18109.002240813083,33424.72482862349,193.6937507936626,51.61190179099082,51.09357636397642
3264,3538,10,40.0,0.1,4,3628.8,75,-10.175397085257593,5.368231275101144,7.720264483573041,59.60248330322486,7.7202644581144275,14222.005937198122,30516.47152983873,183.5628255601061,50.55533354374147,49.931606526200824
3265,3569,10,40.0,45.1,4,3628.8,75,-10.869492869030646,5.342852350077122,8.408154826756727,70.69706705491654,8.408154794895045,22256.866411790208,36196.89844120657,201.05626264218415,51.74376697914487,51.42122160217274
3266,3600,10,40.0,90.1,4,3628.8,75,-10.737566400430648,5.351972722716148,8.275200574020026,68.47894404126548,8.275200543869948,19923.087244673952,35061.21945017107,201.0587947958176,52.856732201575525,52.59893264823446
3267,3631,11,40.0,0.1,4,3628.8,75,-5.28424899499709,5.070296365192963,0.44733347916418464,9.689682552233597,3.1128254933795434,1.794619379153801,102.454907622078,0.049954278007402125,0.5939035320275204,0.1017316704426891
3268,3662,11,40.0,45.1,4,3628.8,75,-5.122553094545001,4.772097243282266,0.4394028832718938,8.746347317626363,2.957422411091517,1.4333927789854295,98.85434557139429,0.03131243047037804,0.3832065076055666,0.04353783140927554
3269,3693,11,40.0,90.1,4,3628.8,75,-5.26158540940117,3.394155301389239,0.4343990980004019,9.863106609619955,3.1405583276895137,1.2395365204699398,96.6157190196393,0.08255003836663673,0.3997915572679549,0.04548232110661495
3270,3724,1,50.0,0.1,4,3628.8,75,-5.252400102667531,3.2082200827686846,0.42939180977933566,9.654500865150242,3.107169268828179,1.0086572510077327,94.40119100631034,0.07958170062895147,0.3284447283171456,0.038192359559326206
3271,3755,1,50.0,45.1,4,3628.8,75,-5.272497936529911,3.0470547159164836,0.4267548599605127,9.772928701202336,3.1261683737768085,0.8955168505388962,93.24529171703013,0.07657489294663848,0.2965714748421314,0.03440067838223822
3272,3786,1,50.0,90.1,4,3628.8,75,-5.23184939719917,3.165140240490083,0.42866935847931537,9.688266326302854,3.1125980026824625,0.9775398122023231,94.08379841505415,0.07794776038057158,0.3193637651656048,0.03711124971733221
3273,3817,2,50.0,0.1,4,3628.8,75,-5.235241869394104,2.812759147642656,0.4235415137947497,9.521619460497318,3.085712148029579,0.7687729372381681,91.84635586560123,0.07195019553681851,0.26091981744947995,0.029965036978462565
3274,3848,2,50.0,45.1,4,3628.8,75,-5.115167816087929,3.7817688928284015,0.383246297654538,8.978804955324406,2.9964654103333825,0.03484037114756892,75.20139501697092,0.014637243506371281,0.018428202842216246,0.0020581304418889126
3275,3879,2,50.0,90.1,4,3628.8,75,-5.094449321588468,3.1684469467387597,0.37834859433765483,8.86179936675068,2.976877452424046,0.014667802427203768,73.29160131706806,0.006843133685465166,0.008729297680872909,0.0009136460915919105
