,File ID,Fault type,Fault resistance,Incidence angle,Fault location,Fault distance,Pen,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8
992,2859,1,40.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,2890,2,40.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,2921,2,40.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,2952,2,40.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,2983,3,40.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,3014,3,40.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,3045,3,40.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,3076,4,40.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,3107,4,40.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,3138,4,40.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,3169,5,40.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,3200,5,40.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,3231,5,40.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,3262,6,40.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,3293,6,40.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,3324,6,40.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,3355,8,40.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,3386,8,40.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,3417,8,40.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,3448,9,40.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,3479,9,40.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,3510,9,40.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,3541,10,40.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,3572,10,40.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,3603,10,40.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,3634,11,40.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,3665,11,40.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,3696,11,40.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,3727,1,50.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,3758,1,50.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,3789,1,50.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,3820,2,50.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,3851,2,50.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,3882,2,50.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,3913,3,50.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,3944,3,50.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,3975,3,50.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,4006,4,50.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,4037,4,50.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,4068,4,50.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,4099,5,50.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,4130,5,50.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,4161,5,50.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,4192,6,50.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,4223,6,50.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,4254,6,50.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,4285,8,50.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,4316,8,50.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,4347,8,50.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,4378,9,50.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,4409,9,50.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,4440,9,50.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,4471,10,50.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,4502,10,50.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,4533,10,50.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,4564,11,50.0,0.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,4595,11,50.0,45.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,4626,11,50.0,90.1,7,4618.9,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,8,1,0.001,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,39,1,0.001,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,70,1,0.001,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,101,2,0.001,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,132,2,0.001,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,163,2,0.001,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,194,3,0.001,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,225,3,0.001,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,256,3,0.001,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,287,4,0.001,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,318,4,0.001,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,349,4,0.001,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,380,5,0.001,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,411,5,0.001,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,442,5,0.001,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,473,6,0.001,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,504,6,0.001,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,535,6,0.001,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,566,8,0.001,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,597,8,0.001,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,628,8,0.001,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,659,9,0.001,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,690,9,0.001,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1073,721,9,0.001,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,752,10,0.001,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,783,10,0.001,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,814,10,0.001,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,845,11,0.001,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,876,11,0.001,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,907,11,0.001,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,938,1,10.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,969,1,10.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,1000,1,10.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,1031,2,10.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,1062,2,10.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,1093,2,10.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,1124,3,10.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,1155,3,10.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,1186,3,10.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,1217,4,10.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,1248,4,10.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1091,1279,4,10.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092,1310,5,10.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,1341,5,10.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,1372,5,10.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,1403,6,10.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,1434,6,10.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,1465,6,10.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,1496,8,10.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,1527,8,10.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,1558,8,10.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,1589,9,10.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,1620,9,10.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1103,1651,9,10.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,1682,10,10.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1105,1713,10,10.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1106,1744,10,10.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,1775,11,10.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108,1806,11,10.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,1837,11,10.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1110,1868,1,25.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,1899,1,25.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1112,1930,1,25.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,1961,2,25.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,1992,2,25.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1115,2023,2,25.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1116,2054,3,25.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1117,2085,3,25.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,2116,3,25.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,2147,4,25.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1120,2178,4,25.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,2209,4,25.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,2240,5,25.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,2271,5,25.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,2302,5,25.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,2333,6,25.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,2364,6,25.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,2395,6,25.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,2426,8,25.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,2457,8,25.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,2488,8,25.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,2519,9,25.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,2550,9,25.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,2581,9,25.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,2612,10,25.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,2643,10,25.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,2674,10,25.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,2705,11,25.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,2736,11,25.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,2767,11,25.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,2798,1,40.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,2829,1,40.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,2860,1,40.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,2891,2,40.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,2922,2,40.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,2953,2,40.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,2984,3,40.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,3015,3,40.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,3046,3,40.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,3077,4,40.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,3108,4,40.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,3139,4,40.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,3170,5,40.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,3201,5,40.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,3232,5,40.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,3263,6,40.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,3294,6,40.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,3325,6,40.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,3356,8,40.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1159,3387,8,40.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,3418,8,40.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,3449,9,40.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1162,3480,9,40.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,3511,9,40.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,3542,10,40.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1165,3573,10,40.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1166,3604,10,40.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167,3635,11,40.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,3666,11,40.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1169,3697,11,40.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,3728,1,50.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1171,3759,1,50.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1172,3790,1,50.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,3821,2,50.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1174,3852,2,50.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1175,3883,2,50.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,3914,3,50.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,3945,3,50.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,3976,3,50.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,4007,4,50.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,4038,4,50.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,4069,4,50.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,4100,5,50.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,4131,5,50.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,4162,5,50.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1185,4193,6,50.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1186,4224,6,50.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,4255,6,50.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,4286,8,50.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,4317,8,50.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,4348,8,50.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,4379,9,50.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,4410,9,50.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,4441,9,50.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,4472,10,50.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,4503,10,50.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,4534,10,50.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,4565,11,50.0,0.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,4596,11,50.0,45.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,4627,11,50.0,90.1,8,4059.2,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,9,1,0.001,0.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,40,1,0.001,45.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,71,1,0.001,90.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,102,2,0.001,0.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,133,2,0.001,45.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,164,2,0.001,90.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,195,3,0.001,0.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,226,3,0.001,45.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,257,3,0.001,90.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,288,4,0.001,0.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,319,4,0.001,45.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,350,4,0.001,90.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,381,5,0.001,0.1,9,4185.1,10,1.44913444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
